imu_time,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,sync,trq_r,trq_l,exo_time,hip_sagittal_l_raw,hip_sagittal_r_raw,d_hip_sagittal_l_raw,d_hip_sagittal_r_raw,torque_l_mea,torque_r_mea,pelvis_euler_x,pelvis_euler_y,pelvis_euler_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,batt,cpu,mem,button_l,button_r,time,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,stance_l,stance_r,mode_n,mode_l,mode_r,gp_l,gp_r,l_est_trq,r_est_trq
47.9907008057914,-11.7505010218835,-4.41909600455883,-11.1563552426272,-0.547436029754584,-3.0436880417642,0.51811929587269,-5.31725705579143,3.73892463234833,-5.28858984192173,0.393471706131648,1.01033349436384,-0.294142265660329,0,-0.601641709651169,0.342835280632714,47.995,0.02224407904,-0.3800669312,-2.850758076,0.3811571598,0,-0,1.528975048,0.02712499917,-0.415800004,-0.2262750053,0.471799984,-0.1123500013,-2.665600145,-9.437399995,-1.548400071,24.55400085,0,1.54296875,0,0,18.975,-0.9436374448,0.3728210474,-0.01303963177,-0.4701938033,-2.739538526,3.797383695,0,1,0,0,0,0,0,-0.38586,0.58204
47.9957544049274,-11.7816011736003,-2.83749078496297,-12.3229522898461,-0.596902488288369,-3.07229664149195,0.294656310749646,-8.15209146084988,7.51859494450554,-5.10108885536196,0.287997382016418,1.12853686989545,-0.239317039951771,0,-0.592350989999984,0.328091189999981,48,0.006136297714,-0.3781493604,-2.94219923,0.388905555,0,-0,1.528275032,0.02939999908,-0.411600008,-0.2679250073,0.289450016,-0.04620000184,-2.538200033,-10.07439997,-2.528399867,24.55400085,0,1.54296875,0,0,18.98,-1.126540929,0.3874468488,-0.02914741309,-0.4682762325,-2.71188187,3.835749583,0,1,0,0,0,0,0,-0.37363,0.59601
48.0007637427347,-11.4722556948682,-2.28857393919665,-14.2831970002111,-0.638088719638325,-3.07480040089421,0.137413745643558,-8.72565668911064,8.06676461148514,-6.69853698856331,0.398276040309162,1.30181826506428,-0.0192509794826487,0,-0.585533873404461,0.313594326804172,48.005,-0.008053890429,-0.3758482337,-2.906237602,0.40800035,0,-0,1.528275032,0.02939999908,-0.411600008,-0.2679250073,0.289450016,-0.04620000184,-2.538200033,-10.07439997,-2.528399867,24.55400085,0,1.54296875,0,0,18.985,-1.310953985,0.3978726148,-0.04333760124,-0.4659751058,-2.71188187,3.835749583,0,1,0,0,0,0,0,-0.37363,0.59601
48.0056274799274,-11.681326741591,-0.670729708026483,-13.2041725880026,-0.554531864315899,-2.94722769096513,0.023962199829385,-11.5499166120274,8.82451034576764,-6.02284744464621,0.280822713003698,1.42007171852033,0.0819375055939854,0,-0.600956530000007,0.299453304999996,48.01,-0.0226275976700414,-0.37009546159998,-2.89524269099999,0.612116456000608,0,-0,1.528449936,0.03202500075,-0.4091499853,-0.2871749973,0.09625,0.0553000015,-2.704799932,-10.25080004,-2.244200021,24.55400085,0,1.54296875,0,0,18.99,-1.49109838800049,0.40787215880004,-0.0579113084800414,-0.46022233369998,-2.670955783,3.887653309,0,1,0,0,0,0,0,-0.34268,0.60462
48.0104905792886,-17.0714713402373,-0.161343703085794,-8.55287648803316,-0.401696903124133,-3.05603640315275,-0.0333880195507916,-10.9439737699915,6.9743519909397,-5.5132406888768,0.275289482535857,1.61650756944219,0.228546203813492,0,-0.617527093222366,0.287302878067311,48.015,-0.03720130399,-0.3631921113,-2.893464088,0.8262189031,0,-0,1.528449936,0.03202500075,-0.4091499853,-0.2871749973,0.09625,0.0553000015,-2.704799932,-10.25080004,-2.244200021,24.55400085,0,1.54296875,0,0,18.995,-1.662558009,0.4219580933,-0.0724850148,-0.4533189833,-2.670955783,3.887653309,0,1,0,0,0,0,0,-0.34268,0.60462
48.0154554499274,-14.2721061764641,0.569604253659061,-10.651680025435,-0.330428636313908,-2.97852633614375,-0.0796682121947616,-10.1867618875608,4.03974943758398,-4.7949349652199,0.189817690377897,1.74191567598925,0.304423386683834,0,-0.62160501,0.280683324999993,48.02,-0.05292556807,-0.3547547162,-2.964762688,1.051452518,0,-0,1.529324989,0.03482500017,-0.4082749987,-0.2593499947,-0.03289999992,0.05950000167,-2.263800061,-10.88779943,-2.087399995,24.55400085,0,1.54296875,0,0,19,-1.823270342,0.4444144326,-0.08820927888,-0.4448815882,-2.589501389,3.941145397,0,1,0,0,0,0,0,-0.31351,0.58009
48.0204706561147,-9.28600348054984,3.70184408786003,-13.2897084816222,-0.356850640524887,-2.79129172322234,-0.158984023553232,-11.0319348106951,2.23333154761829,-4.02223654642073,0.0556370687927023,1.80299823270763,0.328212170275191,0,-0.620185462798833,0.273160791805343,48.025,-0.06711575389,-0.345933795,-2.937728643,1.234323502,0,-0,1.529324989,0.03482500017,-0.4082749987,-0.2593499947,-0.03289999992,0.05950000167,-2.263800061,-10.88779943,-2.087399995,24.55400085,0,1.54296875,0,0,19.005,-1.971310598,0.4781139485,-0.1023994647,-0.436060667,-2.589501389,3.941145397,0,1,0,0,0,0,0,-0.31351,0.58009
48.0255321399274,-17.0318066110004,2.50637074240051,-5.91306530023295,-0.268187942960277,-2.95693920490942,-0.221459234395515,-11.2329736598723,0.812217943803439,-2.94688086156685,-0.0422018141253917,1.8383743837534,0.335412037963081,0,-0.615144549999985,0.257155939999955,48.03,-0.08168946207,-0.3325106204,-2.934362888,1.615769267,0,-0,1.529675064,0.037099998,-0.4084500027,-0.1911000013,-0.1161999977,-0.02904999942,-2.410800067,-12.59299967,-1.12700002,24.55400085,0,1.54296875,0,0,19.01,-2.105588548,0.5274528474,-0.1169731729,-0.4226374924,-2.480100821,3.941974113,0,1,0,0,0,0,0,-0.2854,0.62183
48.0305961559117,-15.1237432397709,2.52123896985526,-7.43510537694649,-0.258894261747742,-2.84239999469055,-0.205156635812344,-11.3826008698318,0.0593344299364537,-1.84426567314191,-0.111785786745482,1.84397055101345,0.316089874702305,0,-0.604620341168274,0.240193215739629,48.035,-0.09703020751,-0.3221556246,-2.969430923,1.748701453,0,-0,1.529675064,0.037099998,-0.4084500027,-0.1911000013,-0.1161999977,-0.02904999942,-2.410800067,-12.59299967,-1.12700002,24.55400085,0,1.54296875,0,0,19.015,-2.226251888,0.5932562046,-0.1323139183,-0.4122824967,-2.480100821,3.941974113,0,1,0,0,0,0,0,-0.2854,0.62183
48.0356174249274,-12.102709000951,3.90156314730275,-8.85009203107685,-0.288044828993711,-2.77384693359185,-0.218126350225862,-11.3642127564112,0.031785091565669,-0.888604660890709,-0.125050113265354,1.84423485488156,0.305882951388444,0,-0.579761919999958,0.229414044999987,48.04,-0.110836878400043,-0.311033576699969,-2.91373372100006,1.87631893200019,0,-0,1.528975048,0.03867500067,-0.4093249893,-0.152774992,-0.1609999967,-0.103774997,-2.097200015,-13.39659984,-0.1274000026,24.55400085,0,1.54296875,0,0,19.02,-2.33291846700026,0.674359161600266,-0.146120589200043,-0.40116044879997,-2.35115794,4.010456809,0,1,0,0,0,0,0,-0.27597,0.62138
48.0405877116319,-17.2407622469064,2.89284834106533,-3.84723619197656,-0.229544076054657,-2.93298640580984,-0.231551249930198,-11.3887382460423,0.0533545280916073,-0.391712958146456,-0.105433687885397,1.8410762572712,0.322573222420843,0,-0.559161161843997,0.220074039643808,48.045,-0.1257940978,-0.3002950549,-2.935624838,1.94372952,0,-0,1.528975048,0.03867500067,-0.4093249893,-0.152774992,-0.1609999967,-0.103774997,-2.097200015,-13.39659984,-0.1274000026,24.55400085,0,1.54296875,0,0,19.025,-2.426278959,0.7678564034,-0.1610778086,-0.390421927,-2.35115794,4.010456809,0,1,0,0,0,0,0,-0.27597,0.62138
48.0454541199274,-14.8879455384016,2.81069676378028,-5.15588210446176,-0.22954443601833,-2.84971884967362,-0.237227143134726,-11.8109560497819,-0.20702526283204,0.125577224918517,-0.103295705015631,1.79624679966636,0.333856853360373,0,-0.561789125000011,0.209620889999989,48.05,-0.1396007687,-0.2884059846,-2.885163307,2.061667919,0,-0,1.527924957,0.0398999995,-0.4102000093,-0.08662499666,-0.1342250013,-0.1410500073,-1.548400071,-13.58280036,0.7545999959,24.55400085,0,1.54375,0,0,19.03,-2.506590524,0.8710154385,-0.1748844795,-0.3785328567,-2.23771048,4.061836707,0,1,0,0,0,0,0,-0.23834,0.60891
48.0502755271494,-9.55811387077217,3.67538267542248,-7.86614857059693,-0.290767552321562,-2.68499731522004,-0.259865063178771,-12.2765220522355,0.189374357101835,0.767313146689762,-0.168466052975862,1.72387917254438,0.311748315987676,0,-0.571433001223314,0.203154471366885,48.055,-0.1560920775,-0.2788180411,-2.998045921,2.029852867,0,-0,1.527924957,0.0398999995,-0.4102000093,-0.08662499666,-0.1342250013,-0.1410500073,-1.548400071,-13.58280036,0.7545999959,24.55400085,0,1.54375,0,0,19.035,-2.576292075,0.979395847,-0.1913757883,-0.3689449131,-2.23771048,4.061836707,0,1,0,0,0,0,0,-0.23834,0.60891
48.0550799549274,-12.1677211411311,3.37096204010942,-5.57180372750771,-0.287003952567386,-2.77051719836701,-0.262585422030576,-11.9209919209666,0.232827090526936,0.703132341208374,-0.202351239032556,1.66941186006139,0.312811169318822,0,-0.577263000000006,0.207668630000013,48.06,-0.169131711100038,-0.269613593799977,-2.90516352699985,1.98386132699971,0,-0,1.526875,0.04024999917,-0.4103750134,0.003150000125,-0.05110000134,-0.1230250037,-1.117200001,-12.69099958,1.979600069,24.55400085,0,1.54375,0,0,19.04,-2.63576618300014,1.0881796280003,-0.204415421900038,-0.359740465899977,-2.090212536,4.080662772,0,1,0,0,0,0,0,-0.22048,0.55062
48.059916444711,-15.9769546552788,2.26702529970679,-2.21948761315172,-0.242073266075566,-2.80948967635371,-0.261810435822864,-11.2778775295174,0.0015498783896288,0.340863683597584,-0.172974905348155,1.64102515563211,0.343865213590378,0,-0.56637656297767,0.210440537189734,48.065,-0.1825548559,-0.261559695,-2.850661516,1.883337498,0,-0,1.526875,0.04024999917,-0.4103750134,0.003150000125,-0.05110000134,-0.1230250037,-1.117200001,-12.69099958,1.979600069,24.55400085,0,1.54375,0,0,19.045,-2.685098297,1.192326275,-0.2178385668,-0.3516865671,-2.090212536,4.080662772,0,1,0,0,0,0,0,-0.22048,0.55062
48.0648393799274,-13.6970009003301,1.59961342679602,-3.02204101009598,-0.245556007496417,-2.67499142720543,-0.267686596029565,-10.5492234815029,0.0125575120134814,0.114875140832448,-0.132275015771813,1.63125117730049,0.374381717101013,0,-0.521700279999764,0.199557364999933,48.07,-0.191868879971459,-0.255806910142838,-2.80263158242842,1.82237931657123,0,-0,1.52624996214286,0.0398749995271416,-0.410000004757142,0.0556500014644562,0.0236499989031,-0.0947750008213368,-0.921200020713649,-11.8229999085686,1.28660002042632,24.55400085,0,1.54375,0,0,19.05,-2.71302461700009,1.26044640642879,-0.22715259080003,-0.345933782242838,-1.9893050245711,4.02321274985696,0,1,0,0,0,0,0,-0.204965714285664,0.566577142857195
48.069836864013,-7.76407709634184,2.23026270810232,-6.49068554126894,-0.269730411672164,-2.53192875895996,-0.287525784175083,-9.97192283159779,-0.0619107063570776,-0.234650284835935,-0.103921825211868,1.62307865140209,0.383403498838032,0,-0.472516946236863,0.183295049734629,48.075,-0.213236346800024,-0.240466162599988,-2.68677043900006,1.82448160599983,0,-0,1.525999947,0.0397249996699965,-0.409850001299996,0.0766500020002183,0.0535499990003308,-0.0834749996699179,-0.842800028599944,-11.475800039998,1.00940000100117,24.55400085,0,1.54375,0,0,19.055,-2.75263622800005,1.37278357300021,-0.248520057600024,-0.330593034599988,-1.94894201999959,4.00023274099993,0,1,0,0,0,0,0,-0.198760000000051,0.572960000000024
48.0749079749274,-8.05418236472559,1.68556959884874,-5.60655314886652,-0.182707722374648,-2.53639695655995,-0.271522177598016,-10.6414735473408,0.168679513252165,0.100388049181505,-0.183592757151022,1.5678352560293,0.350050773056795,0,-0.445371654999985,0.168599009999987,48.08,-0.2216737568,-0.236247465,-2.707903624,1.766296744,0,-0,1.525474968,0.03850000083,-0.4082749987,0.153475008,0.1699250007,-0.054599998,-0.8231999889,-10.76040049,1.420999959,24.55400085,0,1.54375,0,0,19.06,-2.771672158,1.446456499,-0.2569574676,-0.3263743371,-1.806135445,3.975345751,0,1,0,0,0,0,0,-0.21658,0.58157
48.0799441164745,-12.0681995228636,0.652740412949277,-2.7352730328573,-0.0487055348338174,-2.62268391273173,-0.222450534038008,-9.63625123188917,0.128049217588829,-0.430964610273822,-0.185801978739588,1.59740926863166,0.330837807572512,0,-0.42577738181987,0.156991313038846,48.085,-0.2343298644,-0.2281935662,-2.652732372,1.64987576,0,-0,1.525474968,0.03850000083,-0.4082749987,0.153475008,0.1699250007,-0.054599998,-0.8231999889,-10.76040049,1.420999959,24.55400085,0,1.54375,0,0,19.065,-2.782195656,1.507260515,-0.2696135752,-0.3183204383,-1.806135445,3.975345751,0,1,0,0,0,0,0,-0.18254,0.46183
48.0848214149274,-12.2162416829771,1.24533038560593,-3.29480919865769,0.0211348164234755,-2.59228386020153,-0.19274680288681,-8.91635797117173,-0.600250630330442,-0.608735549449642,-0.11750410289366,1.62157844121367,0.345974409290949,0,-0.399143439999947,0.150619579999993,48.09,-0.246602460700035,-0.224741905899978,-2.5953116419999,1.47882247000002,0,-0,1.524949989,0.03639999866,-0.4056500053,0.214375,0.2595249987,-0.04392499983,-0.7055999696,-10.31939974,0.5586000003,24.55400085,0,1.54375,0,0,19.07,-2.78489865499999,1.55324265500009,-0.281886171500035,-0.314868777999978,-1.610453898,3.771996445,0,1,0,0,0,0,0,-0.18254,0.46183
48.0904400044337,-12.3779705633612,1.6806407567554,-3.29823033640668,0.0778224677746728,-2.54852689829507,-0.191126047510288,-9.35666804127925,0.0385604444626153,-0.0707941592094311,-0.153899604044068,1.60834229076594,0.313721432926397,0,-0.366659813037644,0.146316792994743,48.095,-0.258875072,-0.2170715332,-2.558393955,1.486210346,0,-0,1.524949989,0.03639999866,-0.4056500053,0.214375,0.2595249987,-0.04392499983,-0.7055999696,-10.31939974,0.5586000003,24.55400085,0,1.54375,0,0,19.075,-2.780671844,1.585151305,-0.2941587828,-0.3071984053,-1.610453898,3.771996445,0,1,0,0,0,0,0,-0.18254,0.46183
48.0985550882609,-9.35331255713916,1.70042304460918,-4.46740504341611,0.0884039418074446,-2.46164152461174,-0.208954038691887,-8.64944551091142,-1.00764740394857,-0.724976610603937,0.0674838999057909,1.62209722875028,0.41715967716912,0,-0.325412326227235,0.141538772856155,48.1,-0.2719146907,-0.2113187462,-2.563981295,1.40341413,0,-0,1.525300064,0.03342499942,-0.4025,0.264599998,0.336349988,-0.01085000008,-0.5683999836,-10.03520048,0.372399988,24.55400085,0,1.54375,0,0,19.08,-2.771040486,1.603777442,-0.3071984015,-0.3014456183,-1.610453898,3.771996445,0,1,0,0,0,0,0,-0.15466,0.42891
48.1043050549274,-5.57672289244485,1.99950417517108,-6.50510038118511,0.0479874622512042,-2.31082650487839,-0.222555996111004,-8.88085302815359,-0.475081547218833,-0.467957642743012,0.148355886481307,1.66196009199937,0.428356869379365,0,-0.290541544999991,0.138750729999999,48.105,-0.283420264700032,-0.204798936799984,-2.48483753199976,1.38212823899982,0,-0,1.525300064,0.0334249994199896,-0.40249999999999,0.264599998000112,0.336349988000118,-0.010850000079906,-0.568399983599666,-10.0352004799998,0.372399987999527,24.55400085,0,1.54375,0,0,19.085,-2.75650588199994,1.61083860799999,-0.318703975500032,-0.294925808899984,-1.61045389799929,3.7719964449987,0,1,0,0,0,0,0,-0.14658,0.36938
48.109219673817,-5.43867656534785,1.87805722792795,-6.11822922008794,0.0730905952450743,-2.27698749922813,-0.232482437101968,-6.79375079238235,-1.25850673723806,-1.47638138983659,0.357432216149037,1.7710951445246,0.502770438481698,0,-0.261094135781119,0.138003792286432,48.11,-0.2945422828,-0.1990461498,-2.400691271,1.317738295,0,-0,1.526350021,0.02975000083,-0.3989999866,0.3039750147,0.3780000067,0.02222499967,-0.4508000009,-9.956800318,0.2057999972,24.55400085,0,1.54375,0,0,19.09,-2.737044559,1.607782191,-0.3298259936,-0.2891730219,-1.362097642,3.315127175,0,1,0,0,0,0,0,-0.14658,0.36938
48.1141381049274,-6.44898056941347,1.4274520463925,-5.53482162101345,0.12836742390428,-2.27786710541351,-0.2249153590977,-5.88912083927312,-2.05578883995882,-1.90521730237098,0.477844145992765,1.79495839123915,0.517433924700627,0,-0.237447500000031,0.140032439999995,48.115,-0.3083489537,-0.1909922659,-2.484561205,1.380003929,0,-0,1.526350021,0.02975000083,-0.3989999866,0.3039750147,0.3780000067,0.02222499967,-0.4508000009,-9.956800318,0.2057999972,24.55400085,0,1.54453125,0,0,19.095,-2.714767904,1.597596498,-0.3436326645,-0.281119138,-1.362097642,3.315127175,0,1,0,0,0,0,0,-0.14095,0.32302
48.1190891756108,-6.39592202214613,1.21050831698865,-5.55743782121886,0.157466775709153,-2.20715893499363,-0.211392147811942,-8.00320421782124,-1.00713844846873,-0.867896443745669,0.451951080821355,1.76396678063062,0.455953102537884,0,-0.221903286174889,0.143555900194828,48.12,-0.3198545277,-0.1837054193,-2.440022469,1.386058569,0,-0,1.527924957,0.02607500017,-0.3949749947,0.332850008,0.3746749973,0.06055000067,-0.4115999945,-8.810199893,-0.117600001,24.55400085,0,1.54453125,0,0,19.1,-2.690707832,1.58284757,-0.3551382385,-0.2738322914,-1.265605148,3.047719875,0,1,0,0,0,0,0,-0.14095,0.32302
48.1241122699274,-5.82550491260999,0.961416749735949,-5.58487871110866,0.172905448582931,-2.14065531927024,-0.22111342376886,-8.62987327320394,0.0368108371974646,-0.30752218028607,0.460475365723952,1.79793752168424,0.419975744511417,0,-0.218286945000004,0.14718921500001,48.125,-0.3328941464,-0.174500972,-2.486788988,1.488295197,0,-0,1.527924957,0.02607500017,-0.3949749947,0.332850008,0.3746749973,0.06055000067,-0.4115999945,-8.810199893,-0.117600001,24.55400085,0,1.54453125,0,0,19.105,-2.666543657,1.566921916,-0.3681778572,-0.2646278441,-1.265605148,3.047719875,0,1,0,0,0,0,0,-0.13656,0.25807
48.1291397196141,-6.68066605120391,0.333451545210457,-5.20288416760046,0.222170170317205,-2.1142868243422,-0.223989708426819,-6.85569556762773,-0.501169077752732,-0.882499127385768,0.545523398606331,1.86802969483003,0.455785417683115,0,-0.220936077201391,0.14987594755968,48.13,-0.3428656459,-0.1652965248,-2.353417873,1.568706512,0,-0,1.529849968,0.02222499967,-0.3911250067,0.3552499866,0.372575016,0.076650002,-0.6566000164,-8.575,-0.1372000042,24.55400085,0,1.54453125,0,0,19.11,-2.641538355,1.552797396,-0.3781493567,-0.2554233968,-1.185043545,2.738656207,0,1,0,0,0,0,0,-0.13656,0.25807
48.1341157299274,-7.30330822478655,-0.165388276726088,-4.60472890911345,0.266456602614745,-2.08653146560812,-0.220208244222787,-7.08255197620367,-0.81630093843496,-0.851322730945797,0.547687286277935,1.82744194207554,0.452928818725224,0,-0.225911930000004,0.150619505,48.135,-0.355521738500027,-0.156475588699975,-2.39284443899965,1.62622273000012,0,-0,1.52984996800001,0.0222249996699886,-0.391125006699989,0.355249986600027,0.372575015999997,0.076650002,-0.656600016400334,-8.57499999999908,-0.137200004199499,24.55376244,0,1.54453125,0,0,19.115,-2.61636865899992,1.54250524099998,-0.390805449300027,-0.246602460699975,-1.18504354499986,2.73865620699914,0,1,0,0,0,0,0,-0.14351,0.21683
48.1390764980174,-7.49881546906266,-0.367940393451609,-4.14332539220002,0.287120463775195,-2.05051140305793,-0.22164255601003,-9.01053549021176,0.297024510476134,0.0914850810132267,0.465465475632442,1.74419591408306,0.389863398993386,0,-0.222653660852051,0.151191865327156,48.14,-0.3651097119,-0.1476546675,-2.269046307,1.669520736,0,-0,1.531950016,0.01819999933,-0.3872749853,0.3648750067,0.371524992,0.076650002,-0.7742000356,-8.251600075,0.03920000186,24.55376244,0,1.54453125,0,0,19.12,-2.590009002,1.537120245,-0.4003934227,-0.2377815396,-1.13503862,2.436437147,0,1,0,0,0,0,0,-0.14351,0.21683
48.1440621399274,-6.43288501273012,-0.264435278722624,-4.7623747064268,0.292224782675277,-1.98384519625864,-0.242433795220284,-8.95097576969596,1.16564625948053,0.588486204035011,0.47404415211952,1.77871738422048,0.383572131950582,0,-0.198188750000037,0.153614354999996,48.145,-0.3777658343,-0.140367806,-2.328176022,1.613343835,0,-0,1.531950016,0.01819999933,-0.3872749853,0.3648750067,0.371524992,0.076650002,-0.7742000356,-8.251600075,0.03920000186,24.55376244,0,1.54453125,0,0,19.125,-2.56334694,1.53571484,-0.4130495451,-0.230494678,-1.13503862,2.436437147,0,1,0,0,0,0,0,-0.15087,0.21975
48.1490530599767,-5.24065329168797,-0.218615626051549,-5.67445682882592,0.298100430583484,-1.93024736034472,-0.272199714295925,-6.79998346552697,0.369461150993577,-0.524155882402652,0.574213979720317,1.86166084758745,0.437550835069237,0,-0.170468557158753,0.156783524874953,48.15,-0.3862032294,-0.1300128102,-2.285967112,1.730428457,0,-0,1.534050064,0.01382500038,-0.3834249973,0.3839500093,0.3736250067,0.09799999833,-0.5782000035,-8.271199822,-0,24.55376244,0,1.54453125,0,0,19.13,-2.536604727,1.538925563,-0.4214869402,-0.2201396823,-1.10895207,2.211212456,0,1,0,0,0,0,0,-0.15087,0.21975
48.1540323249274,-4.04799861977704,-0.107075000119035,-6.7742578942167,0.32532583915536,-1.86976798024407,-0.285269373433202,-6.7439451873844,-0.441887385120478,-1.29811040356317,0.547416250097647,1.81053614839882,0.425817442519479,0,-0.155197199999982,0.159800410000006,48.155,-0.3988593519,-0.1223424375,-2.237638712,1.692225456,0,-0,1.534050064,0.01382500038,-0.3834249973,0.3839500093,0.3736250067,0.09799999833,-0.5782000035,-8.271199822,0,24.55376244,0,1.54453125,0,0,19.135,-2.509596937,1.545801812,-0.4341430627,-0.2124693096,-1.10895207,2.211212456,0,1,0,0,0,0,0,-0.15037,0.23208
48.1588198167437,-3.83094479693911,0.120221621295579,-7.0954752924697,0.351697876877481,-1.78562102913432,-0.292751757948031,-9.20643036669321,0.0853503237425848,-0.127567246656076,0.418499294192614,1.68403859228096,0.344468563983252,0,-0.1459792739832,0.16173576832421,48.16,-0.4088308215,-0.1146720648,-2.18770051,1.655223966,0,-0,1.536500053,0.009450000376,-0.3797500134,0.3946249866,0.371524992,0.1331750023,-0.6272000298,-7.938000023,0.3136000149,24.55376244,0,1.54453125,0,0,19.14,-2.481966876,1.554797015,-0.4441145323,-0.2047989368,-1.088288903,2.059872869,0,1,0,0,0,0,0,-0.15037,0.23208
48.1632529482607,-4.16352188846604,0.188169599694181,-6.46614631429297,0.38354760380179,-1.66596221038591,-0.292986373272972,-9.90963058882451,0.442636756088907,0.736219615080357,0.40215303932039,1.6405864995678,0.308300362648318,0,-0.136542621666639,0.161754377499997,48.165,-0.417651772500014,-0.107768729299984,-2.08620548199984,1.58438348799997,0,-0,1.53650005300001,0.00945000037599076,-0.379750013399992,0.394624986600026,0.371524992000004,0.133175002300045,-0.627200029800199,-7.938000023,0.313600014899682,24.55376244,0,1.54453125,0,0,19.145,-2.45263793899994,1.56383365200002,-0.452935483300014,-0.197895601399984,-1.08828890299999,2.05987286899954,0,1,0,0,0,0,0,-0.15686,0.1643
48.167639078868,-4.78607077555188,-0.339616464808728,-5.03647710031151,0.456772485026293,-1.56702752333459,-0.290748379755735,-8.52347790047919,-0.229117552708527,0.146167196214386,0.496420982380614,1.68068254453787,0.379035596831948,0,-0.126714361987624,0.160751871739847,48.17,-0.42258271578572,-0.102289891657136,-2.02951516414279,1.57260944157141,0,-0,1.53837497728572,0.00620000012242461,-0.376999998114282,0.403875007600011,0.373025002500002,0.149175004942877,-0.697200015157228,-7.938000023,0.201600009542721,24.55376244,0,1.54453125,0,0,19.15,-2.42982298899997,1.56941084557144,-0.45786642658572,-0.192416763757136,-1.08459360728571,1.89891344257123,0,1,0,0,0,0,0,-0.15686,0.1643
48.1728819824274,-4.48719802479201,-1.16632060229711,-3.57140765629522,0.528750969054304,-1.50997281110491,-0.272064450071696,-9.58786240827467,0.0911384552238606,0.561854702576479,0.408311234835694,1.59500027407649,0.340115218257408,0,-0.115179911250001,0.15965664,48.175,-0.4395123124,-0.08859279752,-1.960677266,1.521063685,0,-0,1.539124947,0.004900000021,-0.375899992,0.407575016,0.3736250067,0.155575006,-0.7252000093,-7.938000023,0.1568000074,24.55376244,0,1.54453125,0,0,19.155,-2.385923918,1.577092177,-0.4747960232,-0.1787196696,-1.083115489,1.834529672,0,1,0,0,0,0,0,-0.16274,0.14609
48.1787349109756,-3.81778623579188,-0.997549233765777,-3.83087737773541,0.587603566888491,-1.4653443224979,-0.282884556092668,-9.55655104495744,0.420015937753838,1.04497490853496,0.469984646164525,1.57428910269825,0.339797269164939,0,-0.103366347709961,0.157771558735114,48.18,-0.4444980621,-0.08475761116,-1.915938139,1.56790185,0,-0,1.541574936,0.0001749999961,-0.371875,0.3969000053,0.4025,0.159775002,-0.6860000029,-8.163400042,0.7742000356,24.55376244,0,1.5453125,0,0,19.16,-2.348493681,1.580592754,-0.4797817729,-0.1748844832,-1.088737281,1.633454417,0,1,0,0,0,0,0,-0.16274,0.14609
48.1838957349274,-3.89763786886708,-0.198917944138764,-5.5169055844849,0.589627341973345,-1.44325947496967,-0.294164568917271,-9.77945885477087,0.320485489125989,1.15292676296726,0.485653499723201,1.52772966017383,0.357267579667463,0,-0.0951994899999833,0.154206589999989,48.185,-0.452551960900021,-0.0782377943399782,-1.84686434299972,1.51314389699985,0,-0,1.54157493600001,0.000174999996086571,-0.371874999999988,0.396900005299939,0.402500000000018,0.159775002000076,-0.686000002898886,-8.16340004199855,0.774200035599331,24.55376244,0,1.5453125,0,0,19.165,-2.30843405599988,1.581808216,-0.487835671800021,-0.168364666399978,-1.088737281,1.63345441699946,0,1,0,0,0,0,0,-0.16037,0.12317
48.1888169449145,-3.54961860650321,0.135600294388447,-5.25333767808109,0.613589369821525,-1.32319388712982,-0.283785339965385,-10.1548495951017,0.790818001195663,1.4303620149338,0.496509439758169,1.49367177275726,0.349696277420898,0,-0.0922332236265516,0.150594448355611,48.19,-0.4598388076,-0.07056742162,-1.749167562,1.459884048,0,-0,1.544375,-0.004549999833,-0.367675004,0.375549984,0.4088000107,0.1865499973,-0.2939999934,-7.653800178,0.5389999971,24.55376244,0,1.5453125,0,0,19.17,-2.265348805,1.58017596,-0.4951225184,-0.1606942937,-1.089162496,1.443189151,0,1,0,0,0,0,0,-0.16037,0.12317
48.1938334949274,-2.93465810897955,-0.650401553227065,-4.16665813879378,0.68269606778073,-1.23204922991017,-0.285908701884936,-9.97724098476396,0.672905321137847,1.26794824379731,0.544696240203598,1.460584764057,0.397200147535732,0,-0.0969498100000231,0.148324504999996,48.195,-0.467509180300024,-0.0663487166199826,-1.69021785300003,1.36739480499988,0,-0,1.54437500000001,-0.00454999983301243,-0.367675003999989,0.375549983999903,0.408800010699994,0.186549997300024,-0.293999993400334,-7.65380017799961,0.538999997100474,24.55376244,0,1.5453125,0,0,19.175,-2.21928265999986,1.57461725199997,-0.502792891100024,-0.156475588699983,-1.08916249599999,1.44318915099949,0,1,0,0,0,0,0,-0.15846,0.10186
